model_id,model_name,layer_k,stratigraphic_coordinate,layer_mean_z,facies,area_proportion,facies_area,active_area,active_cells
Sim630,Sim630,15,0.75,-23.98814186382183,12,0.011530409669131618,1086009.623257774,94186560.0981343,606
Sim630,Sim630,15,0.75,-23.98814186382183,13,0.19270015002377933,18149764.261134185,94186560.0981343,606
Sim630,Sim630,15,0.75,-23.98814186382183,14,0.0,0.0,94186560.0981343,606
Sim630,Sim630,15,0.75,-23.98814186382183,15,0.0,0.0,94186560.0981343,606
Sim630,Sim630,15,0.75,-23.98814186382183,16,0.0,0.0,94186560.0981343,606
Sim630,Sim630,15,0.75,-23.98814186382183,21,0.011044198468805617,1040215.062817883,94186560.0981343,606
Sim630,Sim630,15,0.75,-23.98814186382183,22,0.0,0.0,94186560.0981343,606
Sim630,Sim630,15,0.75,-23.98814186382183,23,0.014417999750480224,1357981.7999934908,94186560.0981343,606
Sim630,Sim630,15,0.75,-23.98814186382183,24,0.0,0.0,94186560.0981343,606
Sim630,Sim630,15,0.75,-23.98814186382183,25,0.0,0.0,94186560.0981343,606
Sim630,Sim630,15,0.75,-23.98814186382183,26,0.0,0.0,94186560.0981343,606
Sim630,Sim630,15,0.75,-23.98814186382183,111,0.4822799004036979,45424284.82349511,94186560.0981343,606
Sim630,Sim630,15,0.75,-23.98814186382183,121,0.0,0.0,94186560.0981343,606
Sim630,Sim630,15,0.75,-23.98814186382183,131,0.0009621927095806981,90625.6214669091,94186560.0981343,606
Sim630,Sim630,15,0.75,-23.98814186382183,161,0.0,0.0,94186560.0981343,606
Sim630,Sim630,15,0.75,-23.98814186382183,231,0.10158929717705785,9568346.443894183,94186560.0981343,606
Sim630,Sim630,15,0.75,-23.98814186382183,232,0.0,0.0,94186560.0981343,606
Sim630,Sim630,15,0.75,-23.98814186382183,241,0.18249105612368943,17188204.824965872,94186560.0981343,606
Sim630,Sim630,16,0.8,-29.16512514187122,11,0.0,0.0,57848870.126058094,644
Sim630,Sim630,16,0.8,-29.16512514187122,12,0.12599583334156256,7288716.599400513,57848870.126058094,644
Sim630,Sim630,16,0.8,-29.16512514187122,13,0.27479295315264546,15896461.858483352,57848870.126058094,644
Sim630,Sim630,16,0.8,-29.16512514187122,14,0.0,0.0,57848870.126058094,644
Sim630,Sim630,16,0.8,-29.16512514187122,15,0.0,0.0,57848870.126058094,644
Sim630,Sim630,16,0.8,-29.16512514187122,16,0.0,0.0,57848870.126058094,644
Sim630,Sim630,16,0.8,-29.16512514187122,21,0.0,0.0,57848870.126058094,644
Sim630,Sim630,16,0.8,-29.16512514187122,22,0.0,0.0,57848870.126058094,644
Sim630,Sim630,16,0.8,-29.16512514187122,23,0.4125093096473245,23863197.47957796,57848870.126058094,644
Sim630,Sim630,16,0.8,-29.16512514187122,24,0.0,0.0,57848870.126058094,644
Sim630,Sim630,16,0.8,-29.16512514187122,25,0.0,0.0,57848870.126058094,644
Sim630,Sim630,16,0.8,-29.16512514187122,26,0.0,0.0,57848870.126058094,644
Sim630,Sim630,16,0.8,-29.16512514187122,111,0.0,0.0,57848870.126058094,644
Sim630,Sim630,16,0.8,-29.16512514187122,121,0.0,0.0,57848870.126058094,644
Sim630,Sim630,16,0.8,-29.16512514187122,131,0.0,0.0,57848870.126058094,644
Sim630,Sim630,16,0.8,-29.16512514187122,161,0.0,0.0,57848870.126058094,644
Sim630,Sim630,16,0.8,-29.16512514187122,231,0.03456468392806485,1999527.9115028712,57848870.126058094,644
Sim630,Sim630,16,0.8,-29.16512514187122,232,0.0,0.0,57848870.126058094,644
Sim630,Sim630,16,0.8,-29.16512514187122,241,0.15213721993040263,8800966.2770934,57848870.126058094,644
Sim630,Sim630,17,0.85,-24.569127051061464,11,0.14290084502366215,8075306.334541822,56509857.119492024,617
Sim630,Sim630,17,0.85,-24.569127051061464,12,0.10836270486352273,6123560.968919353,56509857.119492024,617
Sim630,Sim630,17,0.85,-24.569127051061464,13,0.05216430695205093,2947797.5325977225,56509857.119492024,617
Sim630,Sim630,17,0.85,-24.569127051061464,14,0.0,0.0,56509857.119492024,617
Sim630,Sim630,17,0.85,-24.569127051061464,15,0.0,0.0,56509857.119492024,617
Sim630,Sim630,17,0.85,-24.569127051061464,16,0.0,0.0,56509857.119492024,617
Sim630,Sim630,17,0.85,-24.569127051061464,21,0.04888991055959779,2762761.8603076157,56509857.119492024,617
Sim630,Sim630,17,0.85,-24.569127051061464,22,0.0,0.0,56509857.119492024,617
Sim630,Sim630,17,0.85,-24.569127051061464,23,0.29628778452706445,16743180.369875252,56509857.119492024,617
Sim630,Sim630,17,0.85,-24.569127051061464,24,0.0,0.0,56509857.119492024,617
Sim630,Sim630,17,0.85,-24.569127051061464,25,0.0,0.0,56509857.119492024,617
Sim630,Sim630,17,0.85,-24.569127051061464,26,0.0,0.0,56509857.119492024,617
Sim630,Sim630,17,0.85,-24.569127051061464,111,0.03925828245953902,2218479.9325452102,56509857.119492024,617
Sim630,Sim630,17,0.85,-24.569127051061464,121,0.0,0.0,56509857.119492024,617
Sim630,Sim630,17,0.85,-24.569127051061464,131,0.0,0.0,56509857.119492024,617
Sim630,Sim630,17,0.85,-24.569127051061464,161,0.0,0.0,56509857.119492024,617
Sim630,Sim630,17,0.85,-24.569127051061464,231,0.1432032591149982,8092395.711634142,56509857.119492024,617
Sim630,Sim630,17,0.85,-24.569127051061464,232,0.0,0.0,56509857.119492024,617
Sim630,Sim630,17,0.85,-24.569127051061464,241,0.1689329064995648,9546374.409070913,56509857.119492024,617
Sim630,Sim630,18,0.9,-18.9448868301272,11,0.0,0.0,58312128.36721618,648
Sim630,Sim630,18,0.9,-18.9448868301272,12,0.10196228812946033,5945638.034020173,58312128.36721618,648
Sim630,Sim630,18,0.9,-18.9448868301272,13,0.08548402090532586,4984755.200377153,58312128.36721618,648
Sim630,Sim630,18,0.9,-18.9448868301272,14,0.0,0.0,58312128.36721618,648
Sim630,Sim630,18,0.9,-18.9448868301272,15,0.0,0.0,58312128.36721618,648
Sim630,Sim630,18,0.9,-18.9448868301272,16,0.0,0.0,58312128.36721618,648
Sim630,Sim630,18,0.9,-18.9448868301272,21,0.0,0.0,58312128.36721618,648
Sim630,Sim630,18,0.9,-18.9448868301272,22,0.0,0.0,58312128.36721618,648
Sim630,Sim630,18,0.9,-18.9448868301272,23,0.6905460979276677,40267212.7058384,58312128.36721618,648
Sim630,Sim630,18,0.9,-18.9448868301272,24,0.0,0.0,58312128.36721618,648
Sim630,Sim630,18,0.9,-18.9448868301272,25,0.0,0.0,58312128.36721618,648
Sim630,Sim630,18,0.9,-18.9448868301272,26,0.0,0.0,58312128.36721618,648
Sim630,Sim630,18,0.9,-18.9448868301272,111,0.0,0.0,58312128.36721618,648
Sim630,Sim630,18,0.9,-18.9448868301272,121,0.0,0.0,58312128.36721618,648
Sim630,Sim630,18,0.9,-18.9448868301272,131,0.0,0.0,58312128.36721618,648
Sim630,Sim630,18,0.9,-18.9448868301272,161,0.0,0.0,58312128.36721618,648
Sim630,Sim630,18,0.9,-18.9448868301272,231,0.013989628100210934,815764.9895891146,58312128.36721618,648
Sim630,Sim630,18,0.9,-18.9448868301272,232,0.0,0.0,58312128.36721618,648
Sim630,Sim630,18,0.9,-18.9448868301272,241,0.10801796493733525,6298757.437391349,58312128.36721618,648
Sim630,Sim630,19,0.95,-13.769646367906956,11,0.07771165917119019,4496964.3233543085,57867305.51522512,645
Sim630,Sim630,19,0.95,-13.769646367906956,12,0.0,0.0,57867305.51522512,645
Sim630,Sim630,19,0.95,-13.769646367906956,13,0.07972225558172877,4613312.1201107595,57867305.51522512,645
Sim630,Sim630,19,0.95,-13.769646367906956,14,0.0,0.0,57867305.51522512,645
Sim630,Sim630,19,0.95,-13.769646367906956,15,0.0,0.0,57867305.51522512,645
Sim630,Sim630,19,0.95,-13.769646367906956,16,0.0,0.0,57867305.51522512,645
Sim630,Sim630,19,0.95,-13.769646367906956,21,0.12193962354858219,7056317.450297345,57867305.51522512,645
Sim630,Sim630,19,0.95,-13.769646367906956,22,0.0029714567306035338,171950.19445510668,57867305.51522512,645
Sim630,Sim630,19,0.95,-13.769646367906956,23,0.2543343806676377,14717645.309119757,57867305.51522512,645
Sim630,Sim630,19,0.95,-13.769646367906956,24,0.0,0.0,57867305.51522512,645
Sim630,Sim630,19,0.95,-13.769646367906956,25,0.0,0.0,57867305.51522512,645
Sim630,Sim630,19,0.95,-13.769646367906956,26,0.0,0.0,57867305.51522512,645
Sim630,Sim630,19,0.95,-13.769646367906956,111,0.08278727128915518,4790676.320461368,57867305.51522512,645
Sim630,Sim630,19,0.95,-13.769646367906956,121,0.0,0.0,57867305.51522512,645
Sim630,Sim630,19,0.95,-13.769646367906956,131,0.0,0.0,57867305.51522512,645
Sim630,Sim630,19,0.95,-13.769646367906956,161,0.0,0.0,57867305.51522512,645
Sim630,Sim630,19,0.95,-13.769646367906956,231,0.14589599411269208,8442608.064766638,57867305.51522512,645
Sim630,Sim630,19,0.95,-13.769646367906956,232,0.06486259660787072,3753423.6944184597,57867305.51522512,645
Sim630,Sim630,19,0.95,-13.769646367906956,241,0.16977476229053962,9824408.038241377,57867305.51522512,645
Sim630,Sim630,20,1.0,-8.438926288436836,11,0.0,0.0,58316037.08584659,648
Sim630,Sim630,20,1.0,-8.438926288436836,12,0.06656052208188731,3881545.8741806513,58316037.08584659,648
Sim630,Sim630,20,1.0,-8.438926288436836,13,0.07573490822429553,4416559.716701206,58316037.08584659,648
Sim630,Sim630,20,1.0,-8.438926288436836,14,0.0,0.0,58316037.08584659,648
Sim630,Sim630,20,1.0,-8.438926288436836,15,0.0,0.0,58316037.08584659,648
Sim630,Sim630,20,1.0,-8.438926288436836,16,0.0,0.0,58316037.08584659,648
Sim630,Sim630,20,1.0,-8.438926288436836,21,0.0,0.0,58316037.08584659,648
Sim630,Sim630,20,1.0,-8.438926288436836,22,0.0,0.0,58316037.08584659,648
Sim630,Sim630,20,1.0,-8.438926288436836,23,0.8113209149326502,47313020.56373542,58316037.08584659,648
Sim630,Sim630,20,1.0,-8.438926288436836,24,0.006242619290487291,364044.81805687817,58316037.08584659,648
Sim630,Sim630,20,1.0,-8.438926288436836,25,0.0,0.0,58316037.08584659,648
Sim630,Sim630,20,1.0,-8.438926288436836,26,0.0,0.0,58316037.08584659,648
Sim630,Sim630,20,1.0,-8.438926288436836,111,0.0,0.0,58316037.08584659,648
Sim630,Sim630,20,1.0,-8.438926288436836,121,0.0,0.0,58316037.08584659,648
Sim630,Sim630,20,1.0,-8.438926288436836,131,0.0,0.0,58316037.08584659,648
Sim630,Sim630,20,1.0,-8.438926288436836,161,0.0,0.0,58316037.08584659,648
Sim630,Sim630,20,1.0,-8.438926288436836,231,0.0031063852925673767,181152.07992428754,58316037.08584659,648
Sim630,Sim630,20,1.0,-8.438926288436836,232,0.0,0.0,58316037.08584659,648
Sim630,Sim630,20,1.0,-8.438926288436836,241,0.03703465017811231,2159714.0332481526,58316037.08584659,648
