model_id,model_name,layer_k,stratigraphic_coordinate,layer_mean_z,facies,area_proportion,facies_area,active_area,active_cells
Sim563,Sim563,15,0.75,-29.226783075998274,12,0.0,0.0,70668070.87960766,605
Sim563,Sim563,15,0.75,-29.226783075998274,13,0.26804430021041964,18942173.60614477,70668070.87960766,605
Sim563,Sim563,15,0.75,-29.226783075998274,14,0.0,0.0,70668070.87960766,605
Sim563,Sim563,15,0.75,-29.226783075998274,15,0.0,0.0,70668070.87960766,605
Sim563,Sim563,15,0.75,-29.226783075998274,16,0.0,0.0,70668070.87960766,605
Sim563,Sim563,15,0.75,-29.226783075998274,21,0.02432454253369821,1718968.4958854166,70668070.87960766,605
Sim563,Sim563,15,0.75,-29.226783075998274,22,0.0,0.0,70668070.87960766,605
Sim563,Sim563,15,0.75,-29.226783075998274,23,0.0163237641359892,1153568.9209840824,70668070.87960766,605
Sim563,Sim563,15,0.75,-29.226783075998274,24,0.0,0.0,70668070.87960766,605
Sim563,Sim563,15,0.75,-29.226783075998274,25,0.0,0.0,70668070.87960766,605
Sim563,Sim563,15,0.75,-29.226783075998274,26,0.0,0.0,70668070.87960766,605
Sim563,Sim563,15,0.75,-29.226783075998274,111,0.3045003557574676,21518452.72353447,70668070.87960766,605
Sim563,Sim563,15,0.75,-29.226783075998274,121,0.0,0.0,70668070.87960766,605
Sim563,Sim563,15,0.75,-29.226783075998274,131,0.0012647531718573554,89377.6667940242,70668070.87960766,605
Sim563,Sim563,15,0.75,-29.226783075998274,161,0.0,0.0,70668070.87960766,605
Sim563,Sim563,15,0.75,-29.226783075998274,231,0.13590066878568674,9603838.094332995,70668070.87960766,605
Sim563,Sim563,15,0.75,-29.226783075998274,232,0.0,0.0,70668070.87960766,605
Sim563,Sim563,15,0.75,-29.226783075998274,241,0.24964161540488122,17641691.371931903,70668070.87960766,605
Sim563,Sim563,16,0.8,-29.115666562602502,11,0.0,0.0,57845907.41846191,644
Sim563,Sim563,16,0.8,-29.115666562602502,12,0.10615343056439513,6140541.516580126,57845907.41846191,644
Sim563,Sim563,16,0.8,-29.115666562602502,13,0.2932198399741187,16961567.71639909,57845907.41846191,644
Sim563,Sim563,16,0.8,-29.115666562602502,14,0.0,0.0,57845907.41846191,644
Sim563,Sim563,16,0.8,-29.115666562602502,15,0.0,0.0,57845907.41846191,644
Sim563,Sim563,16,0.8,-29.115666562602502,16,0.0,0.0,57845907.41846191,644
Sim563,Sim563,16,0.8,-29.115666562602502,21,0.0,0.0,57845907.41846191,644
Sim563,Sim563,16,0.8,-29.115666562602502,22,0.0,0.0,57845907.41846191,644
Sim563,Sim563,16,0.8,-29.115666562602502,23,0.3709961494219908,21460608.91207034,57845907.41846191,644
Sim563,Sim563,16,0.8,-29.115666562602502,24,0.0,0.0,57845907.41846191,644
Sim563,Sim563,16,0.8,-29.115666562602502,25,0.0,0.0,57845907.41846191,644
Sim563,Sim563,16,0.8,-29.115666562602502,26,0.0,0.0,57845907.41846191,644
Sim563,Sim563,16,0.8,-29.115666562602502,111,0.0,0.0,57845907.41846191,644
Sim563,Sim563,16,0.8,-29.115666562602502,121,0.0,0.0,57845907.41846191,644
Sim563,Sim563,16,0.8,-29.115666562602502,131,0.0,0.0,57845907.41846191,644
Sim563,Sim563,16,0.8,-29.115666562602502,161,0.0,0.0,57845907.41846191,644
Sim563,Sim563,16,0.8,-29.115666562602502,231,0.07743484117228466,4479288.653415281,57845907.41846191,644
Sim563,Sim563,16,0.8,-29.115666562602502,232,0.0,0.0,57845907.41846191,644
Sim563,Sim563,16,0.8,-29.115666562602502,241,0.1521957388672107,8803900.619997075,57845907.41846191,644
Sim563,Sim563,17,0.85,-24.302372149378,11,0.11344945785623833,6501150.616600688,57304377.9974591,617
Sim563,Sim563,17,0.85,-24.302372149378,12,0.0801584396189753,4593429.523612262,57304377.9974591,617
Sim563,Sim563,17,0.85,-24.302372149378,13,0.07659964610207169,4389495.07470471,57304377.9974591,617
Sim563,Sim563,17,0.85,-24.302372149378,14,0.0,0.0,57304377.9974591,617
Sim563,Sim563,17,0.85,-24.302372149378,15,0.0,0.0,57304377.9974591,617
Sim563,Sim563,17,0.85,-24.302372149378,16,0.0,0.0,57304377.9974591,617
Sim563,Sim563,17,0.85,-24.302372149378,21,0.05381071049652718,3083589.2946048332,57304377.9974591,617
Sim563,Sim563,17,0.85,-24.302372149378,22,0.0022628603144658685,129671.8028156013,57304377.9974591,617
Sim563,Sim563,17,0.85,-24.302372149378,23,0.2324971924257477,13323106.99811303,57304377.9974591,617
Sim563,Sim563,17,0.85,-24.302372149378,24,0.0,0.0,57304377.9974591,617
Sim563,Sim563,17,0.85,-24.302372149378,25,0.0,0.0,57304377.9974591,617
Sim563,Sim563,17,0.85,-24.302372149378,26,0.0,0.0,57304377.9974591,617
Sim563,Sim563,17,0.85,-24.302372149378,111,0.07222281143498963,4138683.2865098566,57304377.9974591,617
Sim563,Sim563,17,0.85,-24.302372149378,121,0.0,0.0,57304377.9974591,617
Sim563,Sim563,17,0.85,-24.302372149378,131,0.0,0.0,57304377.9974591,617
Sim563,Sim563,17,0.85,-24.302372149378,161,0.0,0.0,57304377.9974591,617
Sim563,Sim563,17,0.85,-24.302372149378,231,0.1995149131723822,11433078.000560421,57304377.9974591,617
Sim563,Sim563,17,0.85,-24.302372149378,232,0.0,0.0,57304377.9974591,617
Sim563,Sim563,17,0.85,-24.302372149378,241,0.16948396857860198,9712173.39993769,57304377.9974591,617
Sim563,Sim563,18,0.9,-18.94599432928506,11,0.0,0.0,58310344.73118055,648
Sim563,Sim563,18,0.9,-18.94599432928506,12,0.0786085962859372,4583694.348267197,58310344.73118055,648
Sim563,Sim563,18,0.9,-18.94599432928506,13,0.10729302172118647,6256293.083812426,58310344.73118055,648
Sim563,Sim563,18,0.9,-18.94599432928506,14,0.0,0.0,58310344.73118055,648
Sim563,Sim563,18,0.9,-18.94599432928506,15,0.0,0.0,58310344.73118055,648
Sim563,Sim563,18,0.9,-18.94599432928506,16,0.0,0.0,58310344.73118055,648
Sim563,Sim563,18,0.9,-18.94599432928506,21,0.0,0.0,58310344.73118055,648
Sim563,Sim563,18,0.9,-18.94599432928506,22,0.0,0.0,58310344.73118055,648
Sim563,Sim563,18,0.9,-18.94599432928506,23,0.628653880515898,36657024.4894764,58310344.73118055,648
Sim563,Sim563,18,0.9,-18.94599432928506,24,0.0,0.0,58310344.73118055,648
Sim563,Sim563,18,0.9,-18.94599432928506,25,0.0,0.0,58310344.73118055,648
Sim563,Sim563,18,0.9,-18.94599432928506,26,0.0,0.0,58310344.73118055,648
Sim563,Sim563,18,0.9,-18.94599432928506,111,0.0,0.0,58310344.73118055,648
Sim563,Sim563,18,0.9,-18.94599432928506,121,0.0,0.0,58310344.73118055,648
Sim563,Sim563,18,0.9,-18.94599432928506,131,0.0,0.0,58310344.73118055,648
Sim563,Sim563,18,0.9,-18.94599432928506,161,0.0,0.0,58310344.73118055,648
Sim563,Sim563,18,0.9,-18.94599432928506,231,0.06211246247632988,3621799.0990973115,58310344.73118055,648
Sim563,Sim563,18,0.9,-18.94599432928506,232,0.0,0.0,58310344.73118055,648
Sim563,Sim563,18,0.9,-18.94599432928506,241,0.12333203900064854,7191533.710527221,58310344.73118055,648
Sim563,Sim563,19,0.95,-13.7986517303687,11,0.04797372934107819,2776812.9797894056,57881949.51547617,645
Sim563,Sim563,19,0.95,-13.7986517303687,12,0.0,0.0,57881949.51547617,645
Sim563,Sim563,19,0.95,-13.7986517303687,13,0.07812725284316394,4522157.704850857,57881949.51547617,645
Sim563,Sim563,19,0.95,-13.7986517303687,14,0.0,0.0,57881949.51547617,645
Sim563,Sim563,19,0.95,-13.7986517303687,15,0.0,0.0,57881949.51547617,645
Sim563,Sim563,19,0.95,-13.7986517303687,16,0.0,0.0,57881949.51547617,645
Sim563,Sim563,19,0.95,-13.7986517303687,21,0.11465483826628638,6636445.560234273,57881949.51547617,645
Sim563,Sim563,19,0.95,-13.7986517303687,22,0.007439470662238787,430611.06529357156,57881949.51547617,645
Sim563,Sim563,19,0.95,-13.7986517303687,23,0.19019965688110674,11009126.93745311,57881949.51547617,645
Sim563,Sim563,19,0.95,-13.7986517303687,24,0.0,0.0,57881949.51547617,645
Sim563,Sim563,19,0.95,-13.7986517303687,25,0.0,0.0,57881949.51547617,645
Sim563,Sim563,19,0.95,-13.7986517303687,26,0.0,0.0,57881949.51547617,645
Sim563,Sim563,19,0.95,-13.7986517303687,111,0.11553467270006354,6687372.09251214,57881949.51547617,645
Sim563,Sim563,19,0.95,-13.7986517303687,121,0.0,0.0,57881949.51547617,645
Sim563,Sim563,19,0.95,-13.7986517303687,131,0.0,0.0,57881949.51547617,645
Sim563,Sim563,19,0.95,-13.7986517303687,161,0.0,0.0,57881949.51547617,645
Sim563,Sim563,19,0.95,-13.7986517303687,231,0.21002447473981703,12156626.043904489,57881949.51547617,645
Sim563,Sim563,19,0.95,-13.7986517303687,232,0.06184649031820373,3579795.4303076537,57881949.51547617,645
Sim563,Sim563,19,0.95,-13.7986517303687,241,0.17419941424804153,10083001.70113066,57881949.51547617,645
Sim563,Sim563,20,1.0,-8.497106795930872,11,0.0,0.0,58315501.37723096,648
Sim563,Sim563,20,1.0,-8.497106795930872,12,0.04651968878235544,2712818.975255804,58315501.37723096,648
Sim563,Sim563,20,1.0,-8.497106795930872,13,0.09266321257676101,5403701.7006387515,58315501.37723096,648
Sim563,Sim563,20,1.0,-8.497106795930872,14,0.0,0.0,58315501.37723096,648
Sim563,Sim563,20,1.0,-8.497106795930872,15,0.0,0.0,58315501.37723096,648
Sim563,Sim563,20,1.0,-8.497106795930872,16,0.0,0.0,58315501.37723096,648
Sim563,Sim563,20,1.0,-8.497106795930872,21,0.0,0.0,58315501.37723096,648
Sim563,Sim563,20,1.0,-8.497106795930872,22,0.0,0.0,58315501.37723096,648
Sim563,Sim563,20,1.0,-8.497106795930872,23,0.6770137171033968,39480394.352147385,58315501.37723096,648
Sim563,Sim563,20,1.0,-8.497106795930872,24,0.006242836106973047,364054.11759401386,58315501.37723096,648
Sim563,Sim563,20,1.0,-8.497106795930872,25,0.0,0.0,58315501.37723096,648
Sim563,Sim563,20,1.0,-8.497106795930872,26,0.0,0.0,58315501.37723096,648
Sim563,Sim563,20,1.0,-8.497106795930872,111,0.0,0.0,58315501.37723096,648
Sim563,Sim563,20,1.0,-8.497106795930872,121,0.0,0.0,58315501.37723096,648
Sim563,Sim563,20,1.0,-8.497106795930872,131,0.0,0.0,58315501.37723096,648
Sim563,Sim563,20,1.0,-8.497106795930872,161,0.0,0.0,58315501.37723096,648
Sim563,Sim563,20,1.0,-8.497106795930872,231,0.06648670800130069,3877205.7120174025,58315501.37723096,648
Sim563,Sim563,20,1.0,-8.497106795930872,232,0.0,0.0,58315501.37723096,648
Sim563,Sim563,20,1.0,-8.497106795930872,241,0.11107383742921312,6477326.519577605,58315501.37723096,648
